id_noticia,trunc_num_tokens,trunc_avg_sentence_len,trunc_avg_word_len,target
2818,107,16.166666666666668,4.546391752577319,0
2819,142,15.875,5.299212598425197,0
2820,177,22.714285714285715,4.773584905660377,0
2821,100,15.0,4.644444444444445,0
2822,182,19.125,5.352941176470588,0
2823,79,14.0,4.7,0
2824,136,13.333333333333334,5.05,0
2825,103,17.8,4.53932584269663,0
2826,365,16.45,4.975683890577508,0
2827,140,20.166666666666668,5.471074380165289,0
2828,97,16.2,5.530864197530864,0
2829,208,17.8,5.320224719101123,0
2830,131,19.5,4.974358974358975,0
2831,126,10.9,4.678899082568807,0
2832,35,16.5,4.121212121212121,0
2833,119,12.11111111111111,5.651376146788991,0
2834,169,20.285714285714285,5.267605633802817,0
2835,168,20.571428571428573,5.0625,0
2836,164,15.444444444444445,4.841726618705036,0
2837,119,20.2,5.247524752475248,0
2838,136,19.0,5.280701754385965,0
2839,262,22.3,4.856502242152466,0
2840,133,18.166666666666668,5.201834862385321,0
2841,140,23.8,5.243697478991597,0
2842,148,26.0,5.061538461538461,0
2843,134,16.857142857142858,4.762711864406779,0
2844,132,14.375,5.295652173913044,0
2845,93,16.6,5.0602409638554215,0
2846,120,20.8,5.086538461538462,0
2847,184,27.5,5.3090909090909095,0
2848,355,18.764705882352946,5.326018808777429,0
2849,188,20.375,5.398773006134969,0
2850,163,18.125,5.089655172413793,0
2851,123,17.166666666666668,5.281553398058253,0
2852,92,10.857142857142858,4.5131578947368425,0
2853,79,11.5,4.797101449275362,0
2854,119,14.857142857142858,5.096153846153846,0
2855,253,20.545454545454547,5.292035398230088,0
2856,246,16.615384615384617,5.087962962962963,0
2857,120,15.571428571428571,4.651376146788991,0
2858,157,19.714285714285715,5.094202898550725,0
2859,157,16.875,5.414814814814815,0
2860,205,22.125,5.073446327683616,0
2861,142,32.0,5.2734375,0
2862,194,17.4,4.7298850574712645,0
2863,134,24.0,5.375,0
2864,170,17.875,5.286713286713287,0
2865,199,19.0,5.444444444444445,0
2866,106,18.8,5.297872340425532,0
2867,251,15.5,5.225806451612903,0
2868,141,23.8,4.798319327731092,0
2869,129,16.571428571428573,4.991379310344827,0
2870,272,19.83333333333333,5.226890756302521,0
2871,163,17.25,5.152173913043479,0
2872,143,17.142857142857142,4.95,0
2873,138,13.22222222222222,5.168067226890757,0
2874,152,20.666666666666668,5.112903225806452,0
2875,344,17.4375,5.014336917562724,0
2876,189,23.714285714285715,5.313253012048193,0
2877,142,24.8,4.991935483870968,0
2878,122,13.625,4.6422018348623855,0
2879,120,14.857142857142858,5.519230769230769,0
2880,158,15.555555555555555,5.078571428571428,0
2881,166,18.5,4.864864864864865,0
2882,131,25.75,4.475728155339806,0
2883,158,9.428571428571429,5.227272727272728,0
2884,150,16.75,4.955223880597015,0
2885,194,23.857142857142858,4.413173652694611,0
2886,129,11.88888888888889,4.794392523364486,0
2887,221,16.25,4.815384615384615,0
2888,119,14.857142857142858,4.9423076923076925,0
2889,227,19.9,4.417085427135678,0
2890,318,19.571428571428573,4.945255474452555,0
2891,142,17.285714285714285,4.9421487603305785,0
2892,95,16.6,4.927710843373494,0
2893,218,19.6,4.73469387755102,0
2894,198,29.0,4.873563218390805,0
2895,116,17.166666666666668,4.864077669902913,0
2896,136,17.285714285714285,4.578512396694215,0
2897,135,13.333333333333334,5.0,0
2898,172,12.833333333333334,4.636363636363637,0
2899,396,32.72727272727273,4.861111111111111,0
2900,138,12.0,4.85,0
2901,79,17.75,4.985915492957746,0
2902,201,19.22222222222222,5.416184971098266,0
2903,177,18.375,4.993197278911564,0
2904,146,21.83333333333333,5.412213740458015,0
2905,179,18.625,4.476510067114094,0
2906,133,14.375,5.104347826086957,0
2907,211,20.444444444444443,5.233695652173913,0
2908,415,19.36842105263158,4.894021739130435,0
2909,18,7.5,5.133333333333334,0
2910,169,30.0,5.1466666666666665,0
2911,217,21.0,4.71957671957672,0
2912,213,15.0,4.694444444444445,0
2913,90,19.5,5.0256410256410255,0
2914,133,19.666666666666668,5.059322033898305,0
2915,128,19.0,5.307017543859649,0
2916,226,16.916666666666668,5.458128078817734,0
2917,164,23.5,5.425531914893617,0
2918,166,21.428571428571427,5.213333333333333,0
2919,77,16.25,4.969230769230769,0
2920,122,15.428571428571429,5.324074074074074,0
2921,162,17.875,5.174825174825175,0
2922,89,19.75,5.405063291139241,0
2923,111,14.285714285714286,5.43,0
2924,57,15.0,5.111111111111111,0
2925,114,13.857142857142858,5.360824742268041,0
2926,154,18.428571428571427,5.1395348837209305,0
2927,104,18.8,4.893617021276596,0
2928,110,12.0,5.0,0
2929,77,9.714285714285714,4.161764705882353,0
2930,84,14.4,4.166666666666667,0
2931,64,13.75,4.781818181818182,0
2932,107,11.875,4.71578947368421,0
2933,107,13.142857142857142,5.217391304347826,0
2934,136,17.0,4.722689075630252,0
2935,123,11.555555555555555,5.048076923076923,0
2936,62,13.5,4.962962962962963,0
2937,115,17.166666666666668,5.038834951456311,0
2938,125,13.5,4.398148148148148,0
2939,235,18.90909090909091,5.009615384615385,0
2940,78,17.0,4.352941176470588,0
2941,92,12.833333333333334,4.35064935064935,0
2942,194,27.83333333333333,5.25748502994012,0
2943,171,14.8,5.22972972972973,0
2944,176,13.818181818181818,4.519736842105263,0
2945,142,25.4,5.25984251968504,0
2946,148,15.875,5.377952755905512,0
2947,185,23.0,4.745341614906832,0
2948,147,18.571428571428573,4.6692307692307695,0
2949,169,29.2,5.376712328767123,0
2950,159,19.571428571428573,5.138686131386861,0
2951,82,14.4,4.75,0
2952,90,20.5,4.914634146341464,0
2953,130,39.333333333333336,5.813559322033898,0
2954,114,21.2,4.943396226415095,0
2955,79,14.0,5.385714285714286,0
2956,158,35.75,4.573426573426573,0
2957,125,12.444444444444445,4.866071428571429,0
2958,86,20.0,4.8375,0
2959,144,19.166666666666668,5.060869565217391,0
2960,142,13.555555555555555,5.204918032786885,0
2961,163,13.7,4.905109489051095,0
2962,172,15.3,4.895424836601308,0
2963,214,15.416666666666666,4.648648648648648,0
2964,142,20.83333333333333,5.032,0
2965,384,25.384615384615383,4.966666666666667,0
2966,236,20.7,5.135265700483092,0
2967,108,15.833333333333334,4.852631578947369,0
2968,168,20.571428571428573,4.451388888888889,0
2969,136,14.125,4.893805309734513,0
2970,204,23.75,4.894736842105263,0
2971,307,16.5,4.8106060606060606,0
2972,144,20.0,5.291666666666667,0
2973,196,21.75,5.080459770114943,0
2974,240,17.666666666666668,4.9245283018867925,0
2975,345,22.071428571428573,5.171521035598706,0
2976,146,21.5,4.682170542635659,0
2977,137,14.75,4.457627118644068,0
2978,233,26.75,5.327102803738318,0
2979,94,13.333333333333334,4.1375,0
2980,226,28.428571428571427,4.954773869346734,0
2981,117,27.0,5.361111111111111,0
2982,79,16.5,4.636363636363637,0
2983,243,22.88888888888889,4.888349514563107,0
2984,176,11.0,4.824675324675325,0
2985,133,16.571428571428573,4.741379310344827,0
2986,118,12.375,5.545454545454546,0
2987,247,22.5,5.017777777777778,0
2988,384,13.24,4.861027190332326,0
2989,210,30.83333333333333,5.162162162162162,0
2990,147,11.909090909090908,4.809160305343512,0
2991,347,19.785714285714285,4.736462093862816,0
2992,269,26.88888888888889,5.330578512396694,0
2993,202,17.1,5.105263157894737,0
2994,146,14.0,4.674603174603175,0
2995,211,21.11111111111111,5.231578947368421,0
2996,270,15.642857142857142,5.0091324200913245,0
2997,138,19.666666666666668,5.466101694915254,0
2998,107,18.8,5.074468085106383,0
2999,215,14.833333333333334,4.758426966292135,0
3000,97,16.4,5.2682926829268295,0
3001,153,15.555555555555555,4.7785714285714285,0
3002,128,19.83333333333333,4.907563025210084,0
3003,183,16.77777777777778,4.781456953642384,0
3004,108,11.875,4.831578947368421,0
3005,136,18.33333333333333,5.0181818181818185,0
3006,484,16.192307692307693,4.831353919239905,0
3007,250,21.9,5.118721461187215,0
3008,393,12.214285714285714,5.073099415204679,0
3009,143,13.11111111111111,5.177966101694915,0
3010,90,13.333333333333334,5.1875,0
3011,124,15.428571428571429,5.287037037037037,0
3012,131,13.875,4.747747747747748,0
3013,125,20.2,5.455445544554456,0
3014,112,12.75,5.166666666666667,0
3015,319,19.857142857142858,5.053956834532374,0
3016,144,18.0,4.7936507936507935,0
3017,331,16.22222222222222,5.0479452054794525,0
3018,346,25.33333333333333,5.026315789473684,0
3019,116,17.166666666666668,5.048543689320389,0
3020,118,34.0,5.117647058823529,0
3021,92,12.833333333333334,5.532467532467533,0
3022,217,19.0,4.752631578947368,0
3023,242,24.0,4.828703703703703,0
3024,153,15.0,4.6,0
3025,182,22.857142857142858,5.16875,0
3026,137,40.333333333333336,4.669421487603306,0
3027,114,14.285714285714286,5.47,0
3028,369,25.384615384615383,4.727272727272728,0
3029,186,17.77777777777778,4.43125,0
3030,305,19.692307692307693,5.20703125,0
3031,146,21.166666666666668,5.25984251968504,0
3032,179,25.83333333333333,5.32258064516129,0
3033,178,23.571428571428573,4.872727272727273,0
3034,183,18.0,4.944444444444445,0
3035,167,16.444444444444443,5.412162162162162,0
3036,238,17.636363636363637,5.211340206185567,0
3037,585,18.27586206896552,4.966037735849056,0
3038,145,20.83333333333333,4.664,0
3039,184,20.0,4.95625,0
3040,179,14.727272727272728,4.9753086419753085,0
3041,186,23.142857142857142,4.962962962962963,0
3042,155,22.666666666666668,4.919117647058823,0
3043,145,14.0,5.357142857142857,0
3044,121,26.25,4.961904761904762,0
3045,242,19.454545454545453,5.158878504672897,0
3046,256,23.0,4.921739130434783,0
3047,114,14.285714285714286,5.04,0
3048,92,13.5,5.395061728395062,0
3049,104,30.666666666666668,4.880434782608695,0
3050,179,17.0,5.392156862745098,0
3051,190,18.55555555555556,5.233532934131737,0
3052,110,14.0,4.744897959183674,0
3053,187,23.142857142857142,5.08641975308642,0
3054,132,19.33333333333333,5.077586206896552,0
3055,177,25.5,4.790849673202614,0
3056,180,26.0,5.256410256410256,0
3057,105,13.285714285714286,5.010752688172043,0
3058,257,20.63636363636364,4.71806167400881,0
3059,180,18.5,5.1824324324324325,0
3060,285,14.352941176470589,4.913934426229508,0
3061,122,18.666666666666668,5.392857142857143,0
3062,162,14.555555555555555,5.816793893129771,0
3063,134,27.25,4.972477064220183,0
3064,107,23.75,4.91578947368421,0
3065,171,22.142857142857142,4.670967741935484,0
3066,190,22.571428571428573,4.765822784810126,0
3067,68,20.666666666666668,5.290322580645161,0
3068,95,19.75,4.89873417721519,0
3069,446,26.266666666666666,5.124365482233503,0
3070,222,24.5,4.551020408163265,0
3071,178,14.9,5.194630872483222,0
3072,119,17.333333333333332,5.240384615384615,0
3073,80,24.0,5.041666666666667,0
3074,123,16.0,4.955357142857143,0
3075,160,16.625,5.120300751879699,0
3076,86,15.0,4.76,0
3077,112,19.6,5.091836734693878,0
3078,117,20.4,5.303921568627451,0
3079,117,24.75,4.505050505050505,0
3080,167,21.571428571428573,4.695364238410596,0
3081,99,22.25,5.044943820224719,0
3082,219,39.4,4.974619289340102,0
3083,157,20.285714285714285,4.852112676056338,0
3084,155,22.83333333333333,4.810218978102189,0
3085,166,20.714285714285715,4.931034482758621,0
3086,110,13.428571428571429,5.51063829787234,0
3087,61,10.6,5.39622641509434,0
3088,203,12.642857142857142,5.028248587570621,0
3089,173,16.0,5.534722222222222,0
3090,259,19.58333333333333,4.923404255319149,0
3091,151,34.0,4.786764705882353,0
3092,194,18.88888888888889,4.641176470588236,0
3093,135,14.375,4.860869565217391,0
3094,162,15.333333333333334,4.702898550724638,0
3095,114,23.25,5.225806451612903,0
3096,298,26.1,5.084291187739463,0
3097,132,27.75,4.603603603603603,0
3098,173,14.2,5.126760563380282,0
3099,125,19.166666666666668,4.6869565217391305,0
3100,179,17.77777777777778,4.6875,0
3101,128,27.25,5.256880733944954,0
3102,123,17.833333333333332,4.925233644859813,0
3103,288,20.33333333333333,5.094262295081967,0
3104,124,15.857142857142858,4.774774774774775,0
3105,124,11.0,4.918181818181818,0
3106,210,15.416666666666666,5.054054054054054,0
3107,216,17.272727272727273,5.4,0
3108,824,16.452380952380953,5.111432706222866,0
3109,168,13.545454545454543,4.8389261744966445,0
3110,140,13.555555555555555,5.565573770491803,0
3111,105,17.6,5.090909090909091,0
3112,158,29.2,5.219178082191781,0
3113,161,15.11111111111111,5.132352941176471,0
3114,225,48.75,4.8,0
3115,355,27.454545454545453,5.278145695364239,0
3116,315,25.727272727272727,5.229681978798586,0
3117,202,14.666666666666666,5.0,0
3118,291,19.153846153846157,5.008032128514056,0
3119,158,23.5,5.148936170212766,0
3120,158,20.428571428571427,4.888111888111888,0
3121,136,14.625,5.367521367521367,0
3122,222,15.416666666666666,5.135135135135135,0
3123,390,15.0,4.895652173913043,0
3124,179,19.0,4.901315789473684,0
3125,199,17.9,4.93854748603352,0
3126,183,31.0,5.296774193548387,0
3127,385,22.866666666666667,4.801749271137027,0
3128,103,21.0,4.654761904761905,0
3129,217,15.461538461538462,4.552238805970149,0
3130,283,42.333333333333336,5.216535433070866,0
3131,195,19.22222222222222,4.6531791907514455,0
3132,103,18.0,5.3,0
3133,147,21.83333333333333,5.236641221374046,0
3134,56,12.0,5.0625,0
3135,1761,26.10169491525424,5.078571428571428,0
3136,309,22.166666666666668,4.890977443609023,0
3137,143,17.285714285714285,4.9421487603305785,0
3138,116,20.2,4.881188118811881,0
3139,224,31.83333333333333,5.041884816753926,0
3140,83,12.333333333333334,4.986486486486487,0
3141,103,15.333333333333334,5.554347826086956,0
3142,130,19.33333333333333,5.198275862068965,0
3143,155,17.125,4.992700729927007,0
3144,180,27.166666666666668,4.515337423312883,0
3145,144,25.2,4.746031746031746,0
3146,285,16.785714285714285,5.178723404255319,0
3147,107,18.8,4.361702127659575,0
3148,198,22.25,5.219101123595506,0
3149,375,18.823529411764707,4.971875,0
3150,180,32.8,5.201219512195122,0
3151,140,12.2,5.073770491803279,0
3152,177,14.5,4.6482758620689655,0
3153,130,29.75,5.201680672268908,0
3154,169,18.625,5.046979865771812,0
3155,161,16.333333333333332,5.047619047619048,0
3156,299,21.08333333333333,4.849802371541502,0
3157,242,17.583333333333332,4.578199052132701,0
3158,133,16.857142857142858,4.635593220338983,0
3159,199,16.7,5.203592814371257,0
3160,288,16.333333333333332,4.767346938775511,0
3161,97,16.6,5.024096385542169,0
3162,50,45.0,5.2,0
3163,229,37.6,4.8563829787234045,0
3164,165,22.83333333333333,5.291970802919708,0
3165,147,17.714285714285715,5.088709677419355,0
3166,156,19.714285714285715,4.963768115942029,0
3167,195,24.428571428571427,4.95906432748538,0
3168,139,24.8,4.838709677419355,0
3169,164,20.571428571428573,4.875,0
3170,377,25.923076923076923,5.029673590504451,0
3171,324,23.416666666666668,5.0462633451957295,0
3172,225,19.8,5.0606060606060606,0
3173,212,25.857142857142858,4.828729281767956,0
3174,158,16.75,5.432835820895522,0
3175,185,27.83333333333333,4.92814371257485,0
3176,236,21.0,5.042857142857143,0
3177,146,25.8,5.271317829457364,0
3178,188,20.5,5.0182926829268295,0
3179,120,10.3,4.766990291262136,0
3180,238,19.0,5.410526315789474,0
3181,149,16.125,5.10077519379845,0
3182,223,24.75,4.696969696969697,0
3183,42,11.666666666666666,4.971428571428572,0
3184,263,46.8,4.756410256410256,0
3185,250,14.785714285714286,4.792270531400966,0
3186,103,15.0,5.688888888888889,0
3187,190,19.33333333333333,4.551724137931035,0
3188,132,22.8,5.017543859649122,0
3189,134,16.857142857142858,4.745762711864407,0
3190,183,27.33333333333333,4.75,0
3191,278,14.375,4.6695652173913045,0
3192,283,23.3,4.8412017167381975,0
3193,126,21.2,5.29245283018868,0
3194,359,22.642857142857142,4.987381703470032,0
3195,189,16.6,5.126506024096385,0
3196,360,8.764705882352942,4.570469798657718,0
3197,223,19.2,4.364583333333333,0
3198,152,15.0,5.237037037037037,0
3199,308,17.666666666666668,4.784905660377358,0
3200,113,16.833333333333332,4.841584158415841,0
3201,175,17.333333333333332,4.92948717948718,0
3202,139,17.857142857142858,4.576,0
3203,241,26.5,4.825471698113208,0
3204,284,24.3,4.757201646090535,0
3205,211,22.5,5.055555555555555,0
3206,206,15.454545454545457,5.452941176470588,0
3207,83,11.666666666666666,4.542857142857143,0
3208,264,13.352941176470589,5.013215859030837,0
3209,220,22.444444444444443,4.757425742574258,0
3210,117,21.2,5.179245283018868,0
3211,209,17.7,4.401129943502825,0
3212,175,29.6,4.966216216216216,0
3213,122,17.333333333333332,4.788461538461538,0
3214,203,25.857142857142858,5.668508287292818,0
3215,109,15.833333333333334,4.8,0
3216,320,16.8125,4.985130111524164,0
3217,118,21.0,4.695238095238095,0
3218,180,18.33333333333333,4.248484848484848,0
3219,87,18.5,5.864864864864865,0
3220,171,11.666666666666666,5.121428571428571,0
3221,428,16.636363636363637,4.724043715846994,0
3222,133,24.2,4.487603305785124,0
3223,155,23.666666666666668,5.042253521126761,0
3224,160,49.0,5.360544217687075,0
3225,353,17.333333333333332,4.836538461538462,0
3226,219,22.625,4.773480662983426,0
3227,286,20.75,5.108433734939759,0
3228,14,6.5,4.615384615384615,0
3229,234,26.125,4.545454545454546,0
3230,253,22.1,5.171945701357466,0
3231,292,16.266666666666666,4.598360655737705,0
3232,136,15.75,5.563492063492063,0
3233,184,13.909090909090908,5.444444444444445,0
3234,323,14.0,4.475,0
3235,217,20.33333333333333,4.92896174863388,0
3236,198,29.33333333333333,5.051136363636363,0
3237,20,9.5,5.157894736842105,0
3238,129,22.6,4.911504424778761,0
3239,129,27.75,4.711711711711712,0
3240,280,14.5625,4.772532188841201,0
3241,83,18.25,4.821917808219178,0
3242,194,21.25,5.205882352941177,0
3243,85,26.0,4.974358974358975,0
3244,271,20.166666666666668,5.144628099173554,0
3245,128,28.0,5.169642857142857,0
3246,117,15.142857142857142,5.216981132075472,0
3247,192,21.5,4.808139534883721,0
3248,85,19.75,4.810126582278481,0
3249,168,24.5,4.938775510204081,0
3250,168,20.714285714285715,5.027586206896552,0
3251,342,19.133333333333333,5.013937282229965,0
3252,238,18.363636363636363,4.826732673267327,0
3253,345,24.666666666666668,5.14527027027027,0
3254,188,20.625,4.703030303030303,0
3255,169,13.8,5.152173913043479,0
3256,423,28.846153846153847,5.277333333333333,0
3257,275,17.142857142857142,4.816666666666666,0
3258,192,15.363636363636363,5.112426035502959,0
3259,207,16.545454545454547,5.071428571428571,0
3260,274,16.6,4.558232931726908,0
3261,156,22.666666666666668,4.830882352941177,0
3262,105,23.25,5.311827956989247,0
3263,71,12.6,4.317460317460317,0
3264,304,14.210526315789474,4.714814814814815,0
3265,192,20.75,5.475903614457831,0
3266,356,24.07692307692308,5.054313099041534,0
3267,296,16.125,4.914728682170543,0
3268,275,18.46153846153846,5.475,0
3269,147,15.0,5.25925925925926,0
