id_noticia,trunc_num_tokens,trunc_avg_sentence_len,trunc_avg_word_len
3113,161,15.11111111111111,5.132352941176471
3114,225,48.75,4.8
3115,355,27.454545454545453,5.278145695364239
3116,315,25.727272727272727,5.229681978798586
3117,202,14.666666666666666,5.0
3118,291,19.153846153846157,5.008032128514056
3119,158,23.5,5.148936170212766
3120,158,20.428571428571427,4.888111888111888
3121,136,14.625,5.367521367521367
3122,222,15.416666666666666,5.135135135135135
3123,390,15.0,4.895652173913043
3124,179,19.0,4.901315789473684
3125,199,17.9,4.93854748603352
3126,183,31.0,5.296774193548387
3127,385,22.866666666666667,4.801749271137027
3128,103,21.0,4.654761904761905
3129,217,15.461538461538462,4.552238805970149
3130,283,42.333333333333336,5.216535433070866
3131,195,19.22222222222222,4.6531791907514455
3132,103,18.0,5.3
3133,147,21.83333333333333,5.236641221374046
3134,56,12.0,5.0625
3135,1761,26.10169491525424,5.078571428571428
3136,309,22.166666666666668,4.890977443609023
3137,143,17.285714285714285,4.9421487603305785
3138,116,20.2,4.881188118811881
3139,224,31.83333333333333,5.041884816753926
3140,83,12.333333333333334,4.986486486486487
3141,103,15.333333333333334,5.554347826086956
3142,130,19.33333333333333,5.198275862068965
3143,155,17.125,4.992700729927007
3144,180,27.166666666666668,4.515337423312883
3145,144,25.2,4.746031746031746
3146,285,16.785714285714285,5.178723404255319
3147,107,18.8,4.361702127659575
3148,198,22.25,5.219101123595506
3149,375,18.823529411764707,4.971875
3150,180,32.8,5.201219512195122
3151,140,12.2,5.073770491803279
3152,177,14.5,4.6482758620689655
3153,130,29.75,5.201680672268908
3154,169,18.625,5.046979865771812
3155,161,16.333333333333332,5.047619047619048
3156,299,21.08333333333333,4.849802371541502
3157,242,17.583333333333332,4.578199052132701
3158,133,16.857142857142858,4.635593220338983
3159,199,16.7,5.203592814371257
3160,288,16.333333333333332,4.767346938775511
3161,97,16.6,5.024096385542169
3162,50,45.0,5.2
3163,229,37.6,4.8563829787234045
3164,165,22.83333333333333,5.291970802919708
3165,147,17.714285714285715,5.088709677419355
3166,156,19.714285714285715,4.963768115942029
3167,195,24.428571428571427,4.95906432748538
3168,139,24.8,4.838709677419355
3169,164,20.571428571428573,4.875
3170,377,25.923076923076923,5.029673590504451
3171,324,23.416666666666668,5.0462633451957295
3172,225,19.8,5.0606060606060606
3173,212,25.857142857142858,4.828729281767956
3174,158,16.75,5.432835820895522
3175,185,27.83333333333333,4.92814371257485
3176,236,21.0,5.042857142857143
3177,146,25.8,5.271317829457364
3178,188,20.5,5.0182926829268295
3179,120,10.3,4.766990291262136
3180,238,19.0,5.410526315789474
3181,149,16.125,5.10077519379845
3182,223,24.75,4.696969696969697
3183,42,11.666666666666666,4.971428571428572
3184,263,46.8,4.756410256410256
3185,250,14.785714285714286,4.792270531400966
3186,103,15.0,5.688888888888889
3187,190,19.33333333333333,4.551724137931035
3188,132,22.8,5.017543859649122
3189,134,16.857142857142858,4.745762711864407
3190,183,27.33333333333333,4.75
3191,278,14.375,4.6695652173913045
3192,283,23.3,4.8412017167381975
3193,126,21.2,5.29245283018868
3194,359,22.642857142857142,4.987381703470032
3195,189,16.6,5.126506024096385
3196,360,8.764705882352942,4.570469798657718
3197,223,19.2,4.364583333333333
3198,152,15.0,5.237037037037037
3199,308,17.666666666666668,4.784905660377358
3200,113,16.833333333333332,4.841584158415841
3201,175,17.333333333333332,4.92948717948718
3202,139,17.857142857142858,4.576
3203,241,26.5,4.825471698113208
3204,284,24.3,4.757201646090535
3205,211,22.5,5.055555555555555
3206,206,15.454545454545457,5.452941176470588
3207,83,11.666666666666666,4.542857142857143
3208,264,13.352941176470589,5.013215859030837
3209,220,22.444444444444443,4.757425742574258
3210,117,21.2,5.179245283018868
3211,209,17.7,4.401129943502825
3212,175,29.6,4.966216216216216
3213,122,17.333333333333332,4.788461538461538
3214,203,25.857142857142858,5.668508287292818
3215,109,15.833333333333334,4.8
3216,320,16.8125,4.985130111524164
3217,118,21.0,4.695238095238095
3218,180,18.33333333333333,4.248484848484848
3219,87,18.5,5.864864864864865
3220,171,11.666666666666666,5.121428571428571
3221,428,16.636363636363637,4.724043715846994
3222,133,24.2,4.487603305785124
3223,155,23.666666666666668,5.042253521126761
3224,160,49.0,5.360544217687075
3225,353,17.333333333333332,4.836538461538462
3226,219,22.625,4.773480662983426
3227,286,20.75,5.108433734939759
3228,14,6.5,4.615384615384615
3229,234,26.125,4.545454545454546
3230,253,22.1,5.171945701357466
3231,292,16.266666666666666,4.598360655737705
3232,136,15.75,5.563492063492063
3233,184,13.909090909090908,5.444444444444445
3234,323,14.0,4.475
3235,217,20.33333333333333,4.92896174863388
3236,198,29.33333333333333,5.051136363636363
3237,20,9.5,5.157894736842105
3238,129,22.6,4.911504424778761
3239,129,27.75,4.711711711711712
3240,280,14.5625,4.772532188841201
3241,83,18.25,4.821917808219178
3242,194,21.25,5.205882352941177
3243,85,26.0,4.974358974358975
3244,271,20.166666666666668,5.144628099173554
3245,128,28.0,5.169642857142857
3246,117,15.142857142857142,5.216981132075472
3247,192,21.5,4.808139534883721
3248,85,19.75,4.810126582278481
3249,168,24.5,4.938775510204081
3250,168,20.714285714285715,5.027586206896552
3251,342,19.133333333333333,5.013937282229965
3252,238,18.363636363636363,4.826732673267327
3253,345,24.666666666666668,5.14527027027027
3254,188,20.625,4.703030303030303
3255,169,13.8,5.152173913043479
3256,423,28.846153846153847,5.277333333333333
3257,275,17.142857142857142,4.816666666666666
3258,192,15.363636363636363,5.112426035502959
3259,207,16.545454545454547,5.071428571428571
3260,274,16.6,4.558232931726908
3261,156,22.666666666666668,4.830882352941177
3262,105,23.25,5.311827956989247
3263,71,12.6,4.317460317460317
3264,304,14.210526315789474,4.714814814814815
3265,192,20.75,5.475903614457831
3266,356,24.07692307692308,5.054313099041534
3267,296,16.125,4.914728682170543
3268,275,18.46153846153846,5.475
3269,147,15.0,5.25925925925926
3270,100,30.0,5.277777777777778
3271,232,16.5,4.818181818181818
3272,255,31.428571428571427,5.227272727272728
3273,202,12.714285714285714,4.99438202247191
3274,158,14.77777777777778,4.962406015037594
3275,194,14.25,4.748538011695906
3276,212,16.818181818181817,4.924324324324324
3277,196,15.454545454545457,5.294117647058823
3278,206,25.285714285714285,4.903954802259887
3279,57,17.333333333333332,5.25
3280,245,24.55555555555556,5.217194570135747
3281,202,17.6,4.494318181818182
3282,289,31.625,4.818181818181818
3283,161,14.0,4.728571428571429
3284,291,32.5,4.807692307692308
3285,95,16.8,5.142857142857143
3286,309,26.6,4.447368421052632
3287,191,21.0,5.125
3288,281,16.466666666666665,4.704453441295547
3289,263,23.2,4.922413793103448
3290,1349,15.197368421052632,4.8822510822510825
3291,109,12.0,4.802083333333333
3292,191,18.22222222222222,4.963414634146342
3293,362,32.8,5.228658536585366
3294,277,24.9,5.036144578313253
3295,503,17.36,4.7304147465437785
3296,363,17.22222222222222,4.848387096774194
3297,93,11.714285714285714,4.670731707317073
3298,207,18.5,5.059459459459459
3299,150,26.2,4.961832061068702
3300,18,8.5,5.117647058823529
3301,283,16.466666666666665,4.700404858299595
3302,457,21.94736842105263,4.81294964028777
3303,54,12.5,5.2
3304,78,11.666666666666666,4.842857142857143
3305,207,16.272727272727273,5.111731843575419
3306,272,12.5,4.857777777777778
3307,205,11.933333333333334,4.888268156424581
3308,247,22.1,4.819004524886878
3309,224,12.466666666666669,4.818181818181818
3310,20,9.5,5.578947368421052
3311,445,25.466666666666665,5.180628272251309
3312,280,21.25,4.733333333333333
3313,248,18.0,4.657407407407407
3314,123,21.6,4.601851851851852
3315,179,13.636363636363637,5.08
3316,130,22.6,5.15929203539823
3317,276,24.0,4.954166666666667
3318,137,20.166666666666668,4.619834710743802
3319,145,18.0,5.277777777777778
3320,440,14.76,5.078590785907859
3321,418,15.681818181818182,4.785507246376811
3322,80,7.888888888888889,4.971830985915493
3323,264,20.63636363636364,4.8017621145374445
3324,321,16.58823529411765,5.212765957446808
3325,173,13.0,4.853146853146853
3326,124,17.666666666666668,4.867924528301887
3327,272,15.8,4.632911392405063
3328,97,44.5,4.696629213483146
3329,247,13.133333333333333,5.106598984771574
3330,258,17.23076923076923,4.633928571428571
3331,260,20.90909090909091,5.108695652173913
3332,263,22.7,5.066079295154185
3333,183,15.9,5.157232704402516
3334,220,19.2,4.96875
3335,284,24.5,5.224489795918367
3336,62,19.0,5.105263157894737
3337,353,26.75,5.423676012461059
3338,457,21.944444444444443,4.855696202531646
3339,119,21.2,4.867924528301887
3340,209,23.25,4.779569892473118
3341,157,29.0,4.4206896551724135
3342,234,19.0,5.095693779904306
3343,218,17.727272727272727,4.769230769230769
3344,247,14.76923076923077,5.052083333333333
3345,323,28.9,4.7854671280276815
3346,403,16.761904761904763,4.821022727272728
3347,332,16.11111111111111,4.965517241379311
3348,357,14.454545454545457,4.726415094339623
3349,59,13.75,5.3090909090909095
3350,225,21.22222222222222,4.979057591623037
3351,332,29.1,4.718213058419244
3352,344,19.375,5.309677419354839
3353,244,14.0,5.080952380952381
3354,70,16.0,5.578125
3355,267,22.8,5.214912280701754
3356,480,24.764705882352946,4.885985748218527
3357,97,21.0,5.190476190476191
3358,977,17.0,4.731257208765859
3359,217,14.461538461538462,4.5
3360,122,18.33333333333333,5.0
3361,202,17.5,4.651428571428571
3362,222,19.3,4.974093264248705
3363,147,18.428571428571427,4.449612403100775
3364,72,16.75,4.597014925373134
3365,99,22.5,5.233333333333333
3366,115,20.6,5.174757281553398
3367,391,22.6,4.755162241887906
3368,183,15.9,5.0
3369,335,17.0,5.197231833910035
3370,235,20.4,5.0588235294117645
3371,321,18.466666666666665,4.649819494584838
3372,49,10.75,5.372093023255814
3373,73,16.5,5.409090909090909
3374,255,26.75,4.855140186915888
3375,146,21.666666666666668,5.184615384615385
3376,436,13.592592592592592,4.561307901907357
3377,248,17.583333333333332,5.156398104265403
3378,169,22.142857142857142,4.993548387096774
3379,68,14.75,5.033898305084746
3380,197,28.666666666666668,4.883720930232558
3381,324,19.857142857142858,5.226618705035971
3382,40,12.333333333333334,5.675675675675675
3383,93,10.625,5.811764705882353
3384,94,13.666666666666666,5.317073170731708
3385,322,21.692307692307693,5.102836879432624
3386,13,6.0,5.833333333333333
3387,195,18.88888888888889,4.7176470588235295
3388,272,13.11111111111111,4.860169491525424
3389,218,16.083333333333332,5.0310880829015545
3390,123,11.77777777777778,4.471698113207547
3391,1312,25.355555555555554,4.968448729184925
3392,127,18.83333333333333,4.893805309734513
3393,251,16.46153846153846,4.855140186915888
3394,88,15.4,5.454545454545454
3395,226,16.083333333333332,4.880829015544041
3396,251,16.923076923076923,4.9363636363636365
3397,337,17.176470588235293,4.832191780821918
3398,243,17.916666666666668,4.627906976744186
3399,271,34.0,4.941176470588236
3400,162,20.285714285714285,5.373239436619718
3401,236,16.076923076923077,4.880382775119617
3402,184,20.375,4.638036809815951
3403,92,11.714285714285714,5.2317073170731705
3404,314,16.235294117647058,5.130434782608695
3405,167,30.0,4.966666666666667
3406,145,18.142857142857142,4.9763779527559056
3407,276,14.75,4.97457627118644
3408,74,16.5,4.727272727272728
3409,105,17.6,4.988636363636363
3410,294,19.615384615384617,4.650980392156863
3411,266,21.0,5.619047619047619
3412,28,8.666666666666666,5.269230769230769
3413,143,14.11111111111111,4.748031496062992
3414,2344,19.25,4.871091871091871
3415,177,15.6,5.608974358974359
3416,314,17.933333333333334,5.0
3417,312,17.75,5.130281690140845
3418,236,17.083333333333332,4.980487804878049
3419,238,18.545454545454547,5.009803921568627
3420,171,21.142857142857142,5.101351351351352
3421,83,11.833333333333334,5.450704225352113
3422,296,18.285714285714285,4.69140625
3423,117,15.142857142857142,5.40566037735849
3424,291,19.76923076923077,4.665369649805448
3425,285,26.666666666666668,4.970833333333333
3426,117,25.0,4.88
3427,422,22.25,5.002808988764045
3428,273,18.692307692307693,4.530864197530864
3429,400,24.785714285714285,4.962536023054755
3430,163,20.857142857142858,4.965753424657534
3431,992,13.714285714285714,4.767361111111111
3432,67,14.5,4.827586206896552
3433,35,10.333333333333334,5.548387096774194
3434,332,18.5625,4.882154882154882
3435,42,9.0,5.0
3436,226,19.1,5.460732984293194
3437,143,16.125,5.2015503875969
3438,536,15.448275862068966,5.015625
3439,38,8.25,5.121212121212121
3440,247,24.0,5.203703703703703
3441,255,16.428571428571427,5.0
3442,350,21.785714285714285,4.967213114754099
3443,20,4.25,6.176470588235294
3444,210,22.625,5.204419889502763
3445,320,21.23076923076923,5.061594202898551
3446,197,26.428571428571427,4.92972972972973
3447,214,20.444444444444443,5.25
3448,114,16.333333333333332,4.744897959183674
3449,167,30.2,5.231788079470198
3450,196,18.0,5.037037037037037
3451,110,15.5,5.193548387096774
3452,274,29.625,5.40084388185654
3453,98,13.5,5.111111111111111
3454,49,11.0,4.431818181818182
3455,166,17.375,5.330935251798561
3456,168,28.6,5.1328671328671325
3457,282,17.857142857142858,5.232
3458,175,22.142857142857142,4.993548387096774
3459,44,12.666666666666666,4.868421052631579
3460,171,13.545454545454543,4.771812080536913
3461,120,9.727272727272728,5.383177570093458
3462,74,8.571428571428571,4.916666666666667
3463,126,23.0,5.426086956521739
3464,323,27.1,4.826568265682657
3465,137,30.25,4.933884297520661
3466,418,26.5,4.983827493261456
3467,256,14.666666666666666,4.954545454545454
3468,385,21.3125,5.882697947214076
3469,208,26.428571428571427,5.183783783783784
3470,350,20.933333333333334,4.554140127388535
3471,292,16.6,5.184738955823293
3472,112,19.2,4.989583333333333
3473,367,14.857142857142858,4.541666666666667
3474,161,18.857142857142858,5.825757575757576
3475,360,21.071428571428573,5.2
3476,66,8.285714285714286,4.862068965517241
3477,185,11.538461538461538,4.793333333333333
3478,287,22.454545454545453,4.890688259109312
3479,437,19.526315789473685,5.091644204851752
3480,90,12.666666666666666,5.342105263157895
3481,144,21.166666666666668,4.94488188976378
3482,651,16.735294117647058,4.852372583479789
3483,295,16.8,5.130952380952381
3484,139,20.83333333333333,4.92
3485,286,17.142857142857142,4.8875
3486,378,17.157894736842106,4.769938650306749
3487,166,20.0,5.014285714285714
3488,137,19.0,5.026315789473684
3489,176,25.83333333333333,5.038709677419355
3490,346,14.9,5.382550335570469
3491,90,16.2,4.987654320987654
3492,659,12.644444444444444,5.282952548330404
3493,190,14.083333333333334,4.9171597633136095
3494,274,22.181818181818183,5.39344262295082
3495,21,17.0,5.294117647058823
3496,301,22.666666666666668,4.897058823529412
3497,227,15.083333333333334,5.143646408839779
3498,236,17.083333333333332,4.921951219512195
3499,83,24.666666666666668,5.013513513513513
3500,994,22.0,5.107226107226107
3501,164,28.4,5.246478873239437
3502,228,22.88888888888889,4.810679611650485
3503,204,20.33333333333333,4.497267759562842
3504,181,15.9,5.09433962264151
3505,155,19.428571428571427,4.647058823529412
3506,260,13.058823529411764,5.094594594594595
3507,133,20.33333333333333,4.975409836065574
3508,301,14.61111111111111,5.152091254752852
3509,87,18.75,5.04
3510,215,17.0,5.347593582887701
3511,125,22.8,4.754385964912281
3512,188,16.2,5.320987654320987
3513,155,26.6,5.7218045112781954
3514,279,22.454545454545453,5.291497975708502
3515,528,15.551724137931034,4.933481152993348
3516,19,8.0,5.125
3517,74,14.5,5.344827586206897
3518,18,8.0,5.5
3519,175,19.375,5.077419354838709
3520,344,22.46153846153846,5.023972602739726
3521,25,10.0,5.5
3522,60,12.75,5.176470588235294
3523,626,30.0,5.103703703703704
3524,275,26.55555555555556,4.882845188284519
3525,324,17.0,4.619377162629758
3526,196,22.125,4.819209039548023
3527,167,16.666666666666668,4.846666666666667
3528,619,23.08333333333333,4.933212996389892
3529,361,20.933333333333334,4.63375796178344
3530,265,30.0,5.095833333333333
3531,355,18.47058823529412,4.936305732484076
3532,247,16.615384615384617,4.819444444444445
3533,176,22.0,5.01948051948052
3534,98,16.8,5.119047619047619
3535,252,17.076923076923077,4.842342342342342
3536,178,26.5,5.144654088050315
3537,94,13.833333333333334,4.626506024096385
3538,91,15.8,4.79746835443038
3539,19,9.0,5.277777777777778
3540,362,15.2,5.3125
3541,587,23.13636363636364,5.0648330058939095
3542,227,13.928571428571429,4.948717948717949
3543,351,21.857142857142858,5.107843137254902
3544,410,21.41176470588235,4.717032967032967
3545,338,18.125,5.093103448275862
3546,81,11.333333333333334,4.970588235294118
3547,400,22.866666666666667,4.860058309037901
3548,166,29.0,4.544827586206897
3549,137,31.25,4.552
3550,14,14.0,3.2857142857142856
3551,271,19.5,4.645299145299146
3552,433,29.692307692307693,4.77979274611399
3553,241,19.09090909090909,4.752380952380952
