id_noticia,trunc_verb_density,trunc_noun_density,trunc_adj_density,trunc_adv_density,trunc_pron_density
2087,0.0942028985507246,0.217391304347826,0.0434782608695652,0.0072463768115942,0.0072463768115942
2088,0.0821917808219178,0.1643835616438356,0.0136986301369863,0.0136986301369863,0.0136986301369863
2089,0.1343283582089552,0.1641791044776119,0.0298507462686567,0.0248756218905472,0.0199004975124378
2090,0.0857142857142857,0.2285714285714285,0.0685714285714285,0.0342857142857142,0.0114285714285714
2091,0.1182795698924731,0.2741935483870967,0.0268817204301075,0.0161290322580645,0.0268817204301075
2092,0.0714285714285714,0.2448979591836734,0.0153061224489795,0.0,0.010204081632653
2093,0.0769230769230769,0.1978021978021978,0.0219780219780219,0.0329670329670329,0.0329670329670329
2094,0.1022727272727272,0.2215909090909091,0.034090909090909,0.0511363636363636,0.034090909090909
2095,0.0931899641577061,0.1756272401433691,0.032258064516129,0.028673835125448,0.028673835125448
2096,0.0909090909090909,0.1818181818181818,0.0151515151515151,0.0,0.0151515151515151
2097,0.0952380952380952,0.2142857142857142,0.0476190476190476,0.0119047619047619,0.0119047619047619
2098,0.0503597122302158,0.2182254196642686,0.0383693045563549,0.014388489208633,0.0095923261390887
2099,0.087719298245614,0.2631578947368421,0.0350877192982456,0.0526315789473684,0.0
2100,0.1072664359861591,0.2110726643598615,0.0484429065743944,0.0173010380622837,0.0173010380622837
2101,0.1012658227848101,0.2151898734177215,0.1012658227848101,0.050632911392405,0.0632911392405063
2102,0.0672268907563025,0.1932773109243697,0.0168067226890756,0.0,0.0168067226890756
2103,0.1151515151515151,0.2303030303030303,0.0181818181818181,0.0242424242424242,0.0363636363636363
2104,0.0545454545454545,0.1909090909090909,0.0727272727272727,0.0181818181818181,0.0181818181818181
2105,0.0751445086705202,0.1907514450867052,0.0520231213872832,0.0115606936416184,0.0057803468208092
2106,0.0653061224489796,0.2285714285714285,0.0408163265306122,0.0204081632653061,0.0122448979591836
2107,0.1037037037037037,0.1851851851851851,0.0296296296296296,0.037037037037037,0.0148148148148148
2108,0.1009174311926605,0.2385321100917431,0.0458715596330275,0.0091743119266055,0.0458715596330275
2109,0.109090909090909,0.209090909090909,0.0363636363636363,0.0,0.0181818181818181
2110,0.1153846153846153,0.2564102564102564,0.0512820512820512,0.0512820512820512,0.0256410256410256
2111,0.0714285714285714,0.2040816326530612,0.0306122448979591,0.010204081632653,0.0204081632653061
2112,0.0808080808080808,0.2121212121212121,0.0505050505050505,0.0202020202020202,0.0
2113,0.1324200913242009,0.1780821917808219,0.0136986301369863,0.0410958904109589,0.0273972602739726
2114,0.0649350649350649,0.2207792207792207,0.0129870129870129,0.0389610389610389,0.0129870129870129
2115,0.1085271317829457,0.2170542635658914,0.0620155038759689,0.0310077519379844,0.0232558139534883
2116,0.1184210526315789,0.1973684210526315,0.006578947368421,0.0131578947368421,0.006578947368421
2117,0.1035502958579881,0.1923076923076923,0.0355029585798816,0.0207100591715976,0.0207100591715976
2118,0.1120689655172413,0.25,0.0603448275862069,0.0,0.0344827586206896
2119,0.0798969072164948,0.2190721649484536,0.0335051546391752,0.0231958762886597,0.0154639175257731
2120,0.0694444444444444,0.2083333333333333,0.0555555555555555,0.0,0.0
2121,0.1216931216931216,0.2486772486772486,0.0846560846560846,0.0211640211640211,0.0211640211640211
2122,0.0666666666666666,0.2,0.12,0.0133333333333333,0.0266666666666666
2123,0.0888888888888888,0.2333333333333333,0.0444444444444444,0.0333333333333333,0.0111111111111111
2124,0.0879120879120879,0.1648351648351648,0.0219780219780219,0.0,0.0
2125,0.1428571428571428,0.25,0.0119047619047619,0.0119047619047619,0.0
2126,0.1297709923664122,0.2061068702290076,0.0610687022900763,0.0381679389312977,0.0419847328244274
2127,0.073394495412844,0.1681957186544342,0.0214067278287461,0.0122324159021406,0.0214067278287461
2128,0.0854700854700854,0.2307692307692307,0.017094017094017,0.017094017094017,0.0085470085470085
2129,0.087378640776699,0.233009708737864,0.0970873786407767,0.0388349514563106,0.0194174757281553
2130,0.0606060606060606,0.1616161616161616,0.0303030303030303,0.0101010101010101,0.0303030303030303
2131,0.0869565217391304,0.3043478260869565,0.0521739130434782,0.0260869565217391,0.008695652173913
2132,0.0899280575539568,0.197841726618705,0.0359712230215827,0.0035971223021582,0.0251798561151079
2133,0.0946745562130177,0.1834319526627219,0.0414201183431952,0.0236686390532544,0.0118343195266272
2134,0.0769230769230769,0.1923076923076923,0.0128205128205128,0.0128205128205128,0.0256410256410256
2135,0.0847457627118644,0.1779661016949152,0.0084745762711864,0.0084745762711864,0.0254237288135593
2136,0.0798479087452471,0.182509505703422,0.0228136882129277,0.0228136882129277,0.0152091254752851
2137,0.072289156626506,0.1927710843373494,0.0421686746987951,0.0,0.0120481927710843
2138,0.1063829787234042,0.1773049645390071,0.0709219858156028,0.0212765957446808,0.0425531914893617
2139,0.1173184357541899,0.2346368715083799,0.0558659217877094,0.0167597765363128,0.0446927374301676
2140,0.0503597122302158,0.2230215827338129,0.0575539568345323,0.0215827338129496,0.014388489208633
2141,0.0813559322033898,0.1898305084745762,0.047457627118644,0.0406779661016949,0.0135593220338983
2142,0.0705882352941176,0.1411764705882353,0.0705882352941176,0.0235294117647058,0.0235294117647058
2143,0.1046511627906976,0.1860465116279069,0.0232558139534883,0.0116279069767441,0.0232558139534883
2144,0.0888888888888888,0.2222222222222222,0.0296296296296296,0.0296296296296296,0.037037037037037
2145,0.0622710622710622,0.1904761904761904,0.0439560439560439,0.0073260073260073,0.0256410256410256
2146,0.0736196319018405,0.1840490797546012,0.0981595092024539,0.0061349693251533,0.0122699386503067
2147,0.123076923076923,0.2461538461538461,0.0461538461538461,0.0384615384615384,0.0538461538461538
2148,0.0633802816901408,0.2605633802816901,0.0774647887323943,0.0,0.0
2149,0.0510204081632653,0.2142857142857142,0.0306122448979591,0.0510204081632653,0.0
2150,0.0588235294117647,0.213235294117647,0.0,0.0147058823529411,0.0147058823529411
2151,0.1575757575757575,0.2121212121212121,0.0363636363636363,0.0363636363636363,0.0242424242424242
2152,0.1171052631578947,0.1723684210526316,0.0684210526315789,0.0513157894736842,0.0486842105263157
2153,0.1034482758620689,0.2137931034482758,0.0137931034482758,0.0068965517241379,0.0344827586206896
2154,0.0367647058823529,0.213235294117647,0.0392156862745098,0.0073529411764705,0.0098039215686274
2155,0.0992907801418439,0.1489361702127659,0.0212765957446808,0.0283687943262411,0.0425531914893617
2156,0.1,0.2235294117647059,0.0411764705882352,0.0411764705882352,0.0117647058823529
2157,0.1651376146788991,0.2201834862385321,0.018348623853211,0.018348623853211,0.0275229357798165
2158,0.1462264150943396,0.2216981132075471,0.0094339622641509,0.0283018867924528,0.0471698113207547
2159,0.1566265060240964,0.2409638554216867,0.0240963855421686,0.0120481927710843,0.0240963855421686
2160,0.1071428571428571,0.1339285714285714,0.0089285714285714,0.0089285714285714,0.0178571428571428
2161,0.1282051282051282,0.2222222222222222,0.0085470085470085,0.017094017094017,0.0256410256410256
2162,0.1214285714285714,0.2071428571428571,0.05,0.0142857142857142,0.0428571428571428
2163,0.0714285714285714,0.1928571428571428,0.0428571428571428,0.0428571428571428,0.0142857142857142
2164,0.0888888888888888,0.182716049382716,0.0246913580246913,0.0123456790123456,0.0222222222222222
2165,0.0769230769230769,0.1978021978021978,0.0219780219780219,0.0219780219780219,0.0219780219780219
2166,0.0723684210526315,0.2039473684210526,0.006578947368421,0.0197368421052631,0.0263157894736842
2167,0.0792079207920792,0.2178217821782178,0.0297029702970297,0.0198019801980198,0.0396039603960396
2168,0.1042654028436018,0.1895734597156398,0.0094786729857819,0.0521327014218009,0.0189573459715639
2169,0.1176470588235294,0.1647058823529411,0.0117647058823529,0.0235294117647058,0.0117647058823529
2170,0.091743119266055,0.2201834862385321,0.0275229357798165,0.055045871559633,0.0458715596330275
2171,0.1448275862068965,0.2689655172413793,0.0206896551724137,0.0413793103448275,0.0137931034482758
2172,0.0783410138248847,0.1336405529953917,0.0368663594470046,0.0552995391705069,0.0184331797235023
2173,0.0808823529411764,0.213235294117647,0.0220588235294117,0.0147058823529411,0.0220588235294117
2174,0.1240875912408759,0.2481751824817518,0.0072992700729927,0.0145985401459854,0.0218978102189781
2175,0.0905923344947735,0.229965156794425,0.0383275261324041,0.024390243902439,0.0209059233449477
2176,0.081081081081081,0.2635135135135135,0.0202702702702702,0.0135135135135135,0.054054054054054
2177,0.1192660550458715,0.2201834862385321,0.0,0.0229357798165137,0.0321100917431192
2178,0.081081081081081,0.1801801801801801,0.027027027027027,0.018018018018018,0.036036036036036
2179,0.0617283950617283,0.2222222222222222,0.0123456790123456,0.0,0.0
2180,0.1297709923664122,0.2519083969465648,0.015267175572519,0.0534351145038167,0.0381679389312977
2181,0.0957446808510638,0.2127659574468085,0.0212765957446808,0.0,0.0
2182,0.08,0.1733333333333333,0.0866666666666666,0.0533333333333333,0.0333333333333333
2183,0.1034482758620689,0.1551724137931034,0.0172413793103448,0.0517241379310344,0.043103448275862
2184,0.1592356687898089,0.1847133757961783,0.0445859872611464,0.0828025477707006,0.0573248407643312
2185,0.1181434599156118,0.1940928270042194,0.0632911392405063,0.0253164556962025,0.0126582278481012
2186,0.1259259259259259,0.2148148148148148,0.0222222222222222,0.0518518518518518,0.0296296296296296
2187,0.0769230769230769,0.2027972027972027,0.0349650349650349,0.0209790209790209,0.0069930069930069
2188,0.0841584158415841,0.1881188118811881,0.0346534653465346,0.0099009900990099,0.0099009900990099
2189,0.0935672514619883,0.1578947368421052,0.023391812865497,0.0116959064327485,0.023391812865497
2190,0.081967213114754,0.1967213114754098,0.0491803278688524,0.0,0.0163934426229508
2191,0.0636042402826855,0.2084805653710247,0.0459363957597173,0.0106007067137809,0.0247349823321554
2192,0.0833333333333333,0.2051282051282051,0.0192307692307692,0.0128205128205128,0.0
2193,0.0722222222222222,0.2194444444444444,0.0333333333333333,0.0138888888888888,0.0166666666666666
2194,0.0781893004115226,0.1851851851851851,0.0123456790123456,0.0246913580246913,0.0205761316872428
2195,0.1063829787234042,0.2127659574468085,0.0691489361702127,0.026595744680851,0.0212765957446808
2196,0.1515151515151515,0.2272727272727272,0.0454545454545454,0.0454545454545454,0.0303030303030303
2197,0.0708333333333333,0.1958333333333333,0.0541666666666666,0.0416666666666666,0.0208333333333333
2198,0.1276595744680851,0.2695035460992908,0.0354609929078014,0.0,0.0141843971631205
2199,0.1653225806451612,0.2379032258064516,0.0443548387096774,0.0564516129032258,0.0524193548387096
2200,0.1056603773584905,0.2150943396226415,0.0264150943396226,0.0150943396226415,0.0339622641509433
2201,0.1341463414634146,0.2804878048780488,0.024390243902439,0.0,0.0365853658536585
2202,0.0505050505050505,0.2121212121212121,0.0454545454545454,0.0252525252525252,0.0151515151515151
2203,0.088235294117647,0.2745098039215686,0.0196078431372549,0.0,0.0098039215686274
2204,0.0717948717948717,0.2051282051282051,0.041025641025641,0.0153846153846153,0.0102564102564102
2205,0.0826446280991735,0.2479338842975206,0.0413223140495867,0.0413223140495867,0.0082644628099173
2206,0.1125827814569536,0.1788079470198675,0.0794701986754966,0.0198675496688741,0.0264900662251655
2207,0.1052631578947368,0.2368421052631578,0.0394736842105263,0.0263157894736842,0.0526315789473684
2208,0.1,0.1928571428571428,0.05,0.0285714285714285,0.0214285714285714
2209,0.1195652173913043,0.2010869565217391,0.0271739130434782,0.0163043478260869,0.0326086956521739
2210,0.1048951048951049,0.1468531468531468,0.0139860139860139,0.0279720279720279,0.0419580419580419
2211,0.0895522388059701,0.2164179104477611,0.0298507462686567,0.0298507462686567,0.0223880597014925
2212,0.1117647058823529,0.1588235294117647,0.0588235294117647,0.0411764705882352,0.0529411764705882
2213,0.0916030534351145,0.2748091603053435,0.0305343511450381,0.0305343511450381,0.015267175572519
2214,0.0804597701149425,0.2068965517241379,0.0229885057471264,0.0,0.0229885057471264
2215,0.037037037037037,0.2074074074074074,0.0148148148148148,0.0148148148148148,0.0148148148148148
2216,0.108433734939759,0.2108433734939759,0.0240963855421686,0.0240963855421686,0.0180722891566265
2217,0.1148936170212766,0.1744680851063829,0.0425531914893617,0.0340425531914893,0.0425531914893617
2218,0.1013513513513513,0.2432432432432432,0.0608108108108108,0.0202702702702702,0.027027027027027
2219,0.0932642487046632,0.2176165803108808,0.0414507772020725,0.0310880829015544,0.0259067357512953
2220,0.0388888888888888,0.2777777777777778,0.0277777777777777,0.0111111111111111,0.0055555555555555
2221,0.1127049180327868,0.1762295081967213,0.040983606557377,0.026639344262295,0.0430327868852459
2222,0.075,0.25,0.0625,0.00625,0.00625
2223,0.0661764705882353,0.2205882352941176,0.0220588235294117,0.0147058823529411,0.0073529411764705
2224,0.1034482758620689,0.1724137931034483,0.0492610837438423,0.0197044334975369,0.0098522167487684
2225,0.1483870967741935,0.2064516129032258,0.0193548387096774,0.0258064516129032,0.0129032258064516
2226,0.0866141732283464,0.1811023622047244,0.0236220472440944,0.0236220472440944,0.0157480314960629
2227,0.1089743589743589,0.173076923076923,0.0512820512820512,0.0448717948717948,0.0128205128205128
2228,0.1030927835051546,0.2096219931271477,0.0240549828178694,0.0412371134020618,0.0206185567010309
2229,0.0725388601036269,0.2590673575129533,0.0259067357512953,0.0207253886010362,0.0362694300518134
2230,0.0952380952380952,0.1746031746031746,0.0317460317460317,0.0,0.0158730158730158
2231,0.0701754385964912,0.2543859649122807,0.0087719298245614,0.0263157894736842,0.0263157894736842
2232,0.1098901098901098,0.2857142857142857,0.0549450549450549,0.0329670329670329,0.0109890109890109
2233,0.0539215686274509,0.2205882352941176,0.034313725490196,0.0196078431372549,0.0147058823529411
2234,0.1009174311926605,0.1743119266055046,0.018348623853211,0.0642201834862385,0.0091743119266055
2235,0.1219512195121951,0.1707317073170731,0.0853658536585365,0.0365853658536585,0.0365853658536585
2236,0.1392405063291139,0.1139240506329113,0.0253164556962025,0.0,0.0253164556962025
2237,0.0689655172413793,0.2155172413793103,0.0258620689655172,0.0086206896551724,0.0344827586206896
2238,0.171875,0.1875,0.03125,0.0625,0.046875
2239,0.08,0.22,0.052,0.044,0.044
2240,0.0625,0.2125,0.0375,0.0,0.0125
2241,0.0973451327433628,0.1858407079646017,0.0265486725663716,0.0353982300884955,0.0
2242,0.0617283950617283,0.2716049382716049,0.074074074074074,0.0,0.0
2243,0.102803738317757,0.1214953271028037,0.0467289719626168,0.02803738317757,0.02803738317757
2244,0.0888252148997134,0.1690544412607449,0.0544412607449856,0.0458452722063037,0.0315186246418338
2245,0.0889679715302491,0.2419928825622775,0.0320284697508896,0.0213523131672597,0.0320284697508896
2246,0.2156862745098039,0.1666666666666666,0.0490196078431372,0.0784313725490196,0.0588235294117647
2247,0.1408450704225352,0.2253521126760563,0.0422535211267605,0.0422535211267605,0.0422535211267605
2248,0.0842105263157894,0.1684210526315789,0.0210526315789473,0.0210526315789473,0.0105263157894736
2249,0.110091743119266,0.2110091743119266,0.0275229357798165,0.091743119266055,0.055045871559633
2250,0.1442307692307692,0.2211538461538461,0.0192307692307692,0.0192307692307692,0.0192307692307692
2251,0.1262135922330097,0.1844660194174757,0.0485436893203883,0.0,0.0388349514563106
2252,0.0989010989010989,0.2087912087912088,0.0329670329670329,0.0,0.0219780219780219
2253,0.1354166666666666,0.2916666666666667,0.0625,0.0,0.0208333333333333
2254,0.128440366972477,0.2110091743119266,0.055045871559633,0.0275229357798165,0.0275229357798165
2255,0.0769230769230769,0.1794871794871795,0.0128205128205128,0.0256410256410256,0.0128205128205128
2256,0.1052631578947368,0.2210526315789473,0.0421052631578947,0.0421052631578947,0.0105263157894736
2257,0.1145038167938931,0.2442748091603053,0.0305343511450381,0.0305343511450381,0.0534351145038167
2258,0.1698113207547169,0.1698113207547169,0.0377358490566037,0.0188679245283018,0.0377358490566037
2259,0.1,0.24,0.06,0.04,0.02
2260,0.1142857142857142,0.2571428571428571,0.0666666666666666,0.0380952380952381,0.0285714285714285
2261,0.1884057971014492,0.2028985507246377,0.072463768115942,0.0434782608695652,0.0289855072463768
2262,0.0698924731182795,0.2580645161290322,0.0376344086021505,0.053763440860215,0.0
2263,0.1009174311926605,0.2201834862385321,0.036697247706422,0.0,0.0091743119266055
